Frame_1,Frame_2,Frame_3,Frame_4,Frame_5,Label
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_400.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_401.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_402.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_403.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_404.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_395.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_396.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_397.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_398.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_399.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_390.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_391.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_392.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_393.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_394.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_385.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_386.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_387.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_388.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_389.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_380.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_381.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_382.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_383.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_384.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_375.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_376.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_377.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_378.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_379.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_370.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_371.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_372.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_373.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_374.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_365.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_366.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_367.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_368.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_369.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_360.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_361.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_362.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_363.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_364.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_355.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_356.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_357.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_358.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_359.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_350.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_351.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_352.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_353.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_354.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_345.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_346.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_347.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_348.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_349.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_340.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_341.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_342.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_343.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_344.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_335.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_336.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_337.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_338.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_339.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_330.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_331.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_332.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_333.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_334.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_325.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_326.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_327.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_328.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_329.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_320.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_321.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_322.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_323.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_324.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_315.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_316.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_317.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_318.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_319.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_310.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_311.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_312.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_313.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_314.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_305.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_306.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_307.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_308.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_309.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_300.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_301.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_302.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_303.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_304.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_295.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_296.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_297.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_298.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_299.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_290.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_291.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_292.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_293.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_294.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_285.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_286.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_287.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_288.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_289.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_280.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_281.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_282.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_283.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_284.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_275.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_276.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_277.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_278.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_279.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_270.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_271.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_272.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_273.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_274.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_265.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_266.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_267.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_268.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_269.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_260.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_261.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_262.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_263.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_264.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_255.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_256.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_257.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_258.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_259.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_250.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_251.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_252.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_253.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_254.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_245.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_246.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_247.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_248.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_249.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_240.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_241.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_242.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_243.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_244.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_235.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_236.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_237.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_238.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_239.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_230.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_231.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_232.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_233.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_234.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_225.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_226.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_227.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_228.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_229.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_220.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_221.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_222.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_223.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_224.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_215.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_216.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_217.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_218.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_219.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_210.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_211.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_212.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_213.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_093/frame_214.png,1
