Frame_1,Frame_2,Frame_3,Frame_4,Frame_5,Label
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_094/frame_397.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_094/frame_395.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_094/frame_393.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_094/frame_391.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_094/frame_389.png,0
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_094/frame_407.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_094/frame_405.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_094/frame_403.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_094/frame_401.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_094/frame_399.png,0
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_094/frame_417.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_094/frame_415.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_094/frame_413.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_094/frame_411.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_094/frame_409.png,0
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_094/frame_427.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_094/frame_425.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_094/frame_423.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_094/frame_421.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_094/frame_419.png,0
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_094/frame_437.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_094/frame_435.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_094/frame_433.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_094/frame_431.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_094/frame_429.png,0
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_094/frame_447.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_094/frame_445.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_094/frame_443.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_094/frame_441.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_094/frame_439.png,0
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_094/frame_457.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_094/frame_455.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_094/frame_453.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_094/frame_451.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_094/frame_449.png,0
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_094/frame_467.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_094/frame_465.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_094/frame_463.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_094/frame_461.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_094/frame_459.png,0
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_094/frame_477.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_094/frame_475.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_094/frame_473.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_094/frame_471.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_094/frame_469.png,0
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_094/frame_487.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_094/frame_485.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_094/frame_483.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_094/frame_481.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_094/frame_479.png,0
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_094/frame_497.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_094/frame_495.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_094/frame_493.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_094/frame_491.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_094/frame_489.png,0
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_460.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_462.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_464.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_466.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_468.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_450.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_452.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_454.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_456.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_458.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_440.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_442.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_444.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_446.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_448.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_430.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_432.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_434.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_436.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_438.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_420.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_422.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_424.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_426.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_428.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_410.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_412.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_414.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_416.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_418.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_400.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_402.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_404.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_406.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_408.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_390.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_392.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_394.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_396.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_398.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_380.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_382.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_384.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_386.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_388.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_370.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_372.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_374.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_376.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_378.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_360.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_362.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_364.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_366.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_368.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_350.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_352.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_354.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_356.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_358.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_340.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_342.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_344.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_346.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_348.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_330.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_332.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_334.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_336.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_338.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_320.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_322.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_324.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_326.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_328.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_310.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_312.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_314.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_316.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_318.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_300.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_302.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_304.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_306.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_308.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_290.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_292.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_294.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_296.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_298.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_280.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_282.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_284.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_286.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_288.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_270.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_272.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_274.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_276.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_278.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_260.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_262.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_264.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_266.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_268.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_250.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_252.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_254.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_256.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_258.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_240.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_242.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_244.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_246.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_248.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_230.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_232.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_234.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_236.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_238.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_220.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_222.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_224.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_226.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_228.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_210.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_212.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_214.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_216.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_218.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_200.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_202.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_204.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_206.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_208.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_190.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_192.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_194.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_196.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_095/frame_198.png,1
